region_id,time_id,lag_0,lag_1,lag_2,lag_4,rolling_mean_4,rolling_sum_4,ewma_4,neighbor_lag_0,neighbor_lag_1,neighbor_roll_mean_4,neighbor_ewma_4,self_neighbor_ratio_lag0,lag1_share_theft_larceny,lag1_share_assault_battery,lag1_share_burglary,lag1_share_robbery,lag1_share_motor_vehicle_theft,lag1_share_drug_narcotics,month,weekofyear,quarter,sin_weekofyear,cos_weekofyear,region_train_mean,region_train_std,region_train_count,region_seen_in_train,y,y_count
IL__CPD_DIST_8,2025-01-20,64,79.0,60.0,54.0,70.75,283.0,73.51808910818434,42.0,52.91304347826087,49.19565217391305,50.028658231954935,1.5238095238095237,0.3924050632911392,0.34177215189873417,0.0379746835443038,0.0379746835443038,0.13924050632911392,0.05063291139240506,1,4,1,0.4647231720437685,0.8854560256532099,83.08580858085809,16.638654365104564,1212,1,1,83.0
IL__CPD_DIST_8,2025-01-23,83,64.0,79.0,90.0,73.25,293.0,69.7108534649106,45.95652173913044,42.0,48.076086956521735,46.817194939172964,1.8060548722800378,0.28125,0.4375,0.03125,0.09375,0.09375,0.0625,1,4,1,0.4647231720437685,0.8854560256532099,83.08580858085809,16.638654365104564,1212,1,1,89.0
IL__CPD_DIST_8,2025-01-26,89,83.0,64.0,60.0,71.5,286.0,75.02651207894635,51.78260869565217,45.95652173913044,47.33695652173913,46.472925659155955,1.7187237615449202,0.27710843373493976,0.4457831325301205,0.060240963855421686,0.03614457831325301,0.18072289156626506,0.0,1,4,1,0.4647231720437685,0.8854560256532099,83.08580858085809,16.638654365104564,1212,1,1,84.0
IL__CPD_DIST_8,2025-01-29,84,89.0,83.0,79.0,78.75,315.0,80.61590724736782,50.17391304347826,51.78260869565217,48.163043478260875,48.596798873754445,1.6741767764298094,0.3146067415730337,0.4044943820224719,0.033707865168539325,0.07865168539325842,0.14606741573033707,0.02247191011235955,1,5,1,0.5680647467311558,0.8229838658936564,83.08580858085809,16.638654365104564,1212,1,1,79.0
IL__CPD_DIST_8,2025-02-01,79,84.0,89.0,64.0,80.0,320.0,81.9695443484207,54.56521739130435,50.17391304347826,47.47826086956522,49.22764454164397,1.447808764940239,0.2619047619047619,0.38095238095238093,0.05952380952380952,0.07142857142857142,0.21428571428571427,0.011904761904761904,2,5,1,0.5680647467311558,0.8229838658936564,83.08580858085809,16.638654365104564,1212,1,0,66.0
IL__CPD_DIST_8,2025-02-04,66,79.0,84.0,83.0,83.75,335.0,80.78172660905241,44.391304347826086,54.56521739130435,50.619565217391305,51.36267368150812,1.4867776689520078,0.3291139240506329,0.4050632911392405,0.05063291139240506,0.06329113924050633,0.11392405063291139,0.0379746835443038,2,6,1,0.6631226582407952,0.7485107481711011,83.08580858085809,16.638654365104564,1212,1,0,67.0
IL__CPD_DIST_8,2025-02-07,67,66.0,79.0,89.0,79.5,318.0,74.86903596543145,48.391304347826086,44.391304347826086,50.22826086956522,48.5741259480353,1.3845462713387242,0.3484848484848485,0.3484848484848485,0.10606060606060606,0.030303030303030304,0.12121212121212122,0.045454545454545456,2,6,1,0.6631226582407952,0.7485107481711011,83.08580858085809,16.638654365104564,1212,1,0,66.0
IL__CPD_DIST_8,2025-02-10,66,67.0,66.0,84.0,74.0,296.0,71.72142157925887,43.26086956521739,48.391304347826086,49.38043478260869,48.500997307951614,1.5256281407035177,0.208955223880597,0.4925373134328358,0.08955223880597014,0.0,0.11940298507462686,0.08955223880597014,2,7,1,0.7485107481711011,0.6631226582407953,83.08580858085809,16.638654365104564,1212,1,0,75.0
IL__CPD_DIST_8,2025-02-13,75,66.0,67.0,79.0,69.5,278.0,69.43285294755532,46.91304347826087,43.26086956521739,47.65217391304348,46.40494621085793,1.5987025023169603,0.2727272727272727,0.4090909090909091,0.045454545454545456,0.030303030303030304,0.21212121212121213,0.030303030303030304,2,7,1,0.7485107481711011,0.6631226582407953,83.08580858085809,16.638654365104564,1212,1,1,76.0
IL__CPD_DIST_8,2025-02-16,76,75.0,66.0,66.0,68.5,274.0,71.65971176853319,44.08695652173913,46.91304347826087,45.73913043478261,46.608185117819104,1.7238658777120315,0.29333333333333333,0.38666666666666666,0.09333333333333334,0.05333333333333334,0.14666666666666667,0.02666666666666667,2,7,1,0.7485107481711011,0.6631226582407953,83.08580858085809,16.638654365104564,1212,1,1,81.0
IL__CPD_DIST_8,2025-02-19,81,76.0,75.0,67.0,71.0,284.0,73.39582706111992,47.608695652173914,44.08695652173913,45.66304347826087,45.599693679387116,1.7013698630136986,0.34210526315789475,0.3815789473684211,0.07894736842105263,0.013157894736842105,0.11842105263157894,0.06578947368421052,2,8,1,0.8229838658936564,0.5680647467311558,83.08580858085809,16.638654365104564,1212,1,0,69.0
IL__CPD_DIST_8,2025-02-22,69,81.0,76.0,66.0,74.5,298.0,76.43749623667195,53.17391304347826,47.608695652173914,45.46739130434782,46.403294468501834,1.2976287816843828,0.30864197530864196,0.43209876543209874,0.037037037037037035,0.08641975308641975,0.1111111111111111,0.024691358024691357,2,8,1,0.8229838658936564,0.5680647467311558,83.08580858085809,16.638654365104564,1212,1,0,69.0
IL__CPD_DIST_8,2025-02-25,69,69.0,81.0,75.0,75.25,301.0,73.46249774200317,46.91304347826087,53.17391304347826,47.94565217391305,49.111541898492405,1.4708063021316033,0.4057971014492754,0.30434782608695654,0.057971014492753624,0.014492753623188406,0.15942028985507245,0.057971014492753624,2,9,1,0.8854560256532098,0.4647231720437686,83.08580858085809,16.638654365104564,1212,1,0,70.0
IL__CPD_DIST_8,2025-02-28,70,69.0,69.0,76.0,73.75,295.0,71.6774986452019,49.52173913043478,46.91304347826087,47.94565217391304,48.232142530399784,1.4135206321334504,0.4492753623188406,0.2753623188405797,0.057971014492753624,0.014492753623188406,0.15942028985507245,0.043478260869565216,2,9,1,0.8854560256532098,0.4647231720437686,83.08580858085809,16.638654365104564,1212,1,1,87.0
IL__CPD_DIST_8,2025-03-03,87,70.0,69.0,81.0,72.25,289.0,71.00649918712114,47.56521739130435,49.52173913043478,49.30434782608695,48.74798117041378,1.8290676416819012,0.34285714285714286,0.42857142857142855,0.02857142857142857,0.014285714285714285,0.15714285714285714,0.02857142857142857,3,10,1,0.9350162426854148,0.35460488704253557,83.08580858085809,16.638654365104564,1212,1,1,81.0
IL__CPD_DIST_8,2025-03-06,81,87.0,70.0,69.0,73.75,295.0,77.40389951227269,48.43478260869565,47.56521739130435,49.29347826086956,48.27487565877001,1.6723518850987433,0.367816091954023,0.4827586206896552,0.022988505747126436,0.022988505747126436,0.10344827586206896,0.0,3,10,1,0.9350162426854148,0.35460488704253557,83.08580858085809,16.638654365104564,1212,1,1,80.0
IL__CPD_DIST_8,2025-03-09,80,81.0,87.0,69.0,76.75,307.0,78.8423397073636,51.04347826086956,48.43478260869565,48.108695652173914,48.33883843874027,1.567291311754685,0.345679012345679,0.38271604938271603,0.04938271604938271,0.04938271604938271,0.12345679012345678,0.04938271604938271,3,10,1,0.9350162426854148,0.35460488704253557,83.08580858085809,16.638654365104564,1212,1,1,77.0
IL__CPD_DIST_8,2025-03-12,77,80.0,81.0,70.0,79.5,318.0,79.30540382441816,54.52173913043478,51.04347826086956,49.141304347826086,49.42069436759199,1.412280701754386,0.4125,0.4125,0.05,0.0125,0.075,0.0375,3,11,1,0.970941817426052,0.23931566428755804,83.08580858085809,16.638654365104564,1212,1,1,77.0
IL__CPD_DIST_8,2025-03-15,77,77.0,80.0,87.0,81.25,325.0,78.3832422946509,55.65217391304348,54.52173913043478,50.391304347826086,51.46111227272911,1.38359375,0.36363636363636365,0.38961038961038963,0.03896103896103896,0.03896103896103896,0.12987012987012986,0.03896103896103896,3,11,1,0.970941817426052,0.23931566428755804,83.08580858085809,16.638654365104564,1212,1,1,85.0
IL__CPD_DIST_8,2025-03-18,85,77.0,77.0,81.0,78.75,315.0,77.82994537679053,49.95652173913044,55.65217391304348,52.413043478260875,53.13753692885486,1.70147954743255,0.33766233766233766,0.4805194805194805,0.05194805194805195,0.025974025974025976,0.09090909090909091,0.012987012987012988,3,12,1,0.992708874098054,0.120536680255323,83.08580858085809,16.638654365104564,1212,1,1,90.0
IL__CPD_DIST_8,2025-03-21,90,85.0,77.0,80.0,79.75,319.0,80.69796722607433,52.869565217391305,49.95652173913044,52.79347826086956,51.86513085296509,1.7023026315789473,0.4,0.3058823529411765,0.10588235294117647,0.03529411764705882,0.09411764705882353,0.058823529411764705,3,12,1,0.992708874098054,0.120536680255323,83.08580858085809,16.638654365104564,1212,1,0,66.0
IL__CPD_DIST_8,2025-03-24,66,90.0,85.0,77.0,82.25,329.0,84.41878033564458,47.869565217391305,52.869565217391305,53.25,52.26690459873558,1.3787465940054495,0.23333333333333334,0.5222222222222223,0.044444444444444446,0.06666666666666667,0.12222222222222222,0.011111111111111112,3,13,1,1.0,-1.6081226496766366e-16,83.08580858085809,16.638654365104564,1212,1,1,85.0
IL__CPD_DIST_8,2025-03-27,85,66.0,90.0,77.0,79.5,318.0,77.05126820138675,53.82608695652174,47.869565217391305,51.58695652173913,50.50796884619787,1.5791599353796446,0.30303030303030304,0.4393939393939394,0.015151515151515152,0.045454545454545456,0.15151515151515152,0.045454545454545456,3,13,1,1.0,-1.6081226496766366e-16,83.08580858085809,16.638654365104564,1212,1,1,90.0
IL__CPD_DIST_8,2025-03-30,90,85.0,66.0,85.0,81.5,326.0,80.23076092083204,50.0,53.82608695652174,51.1304347826087,51.83521609032742,1.8,0.36470588235294116,0.4235294117647059,0.058823529411764705,0.03529411764705882,0.08235294117647059,0.03529411764705882,3,13,1,1.0,-1.6081226496766366e-16,83.08580858085809,16.638654365104564,1212,1,1,86.0
IL__CPD_DIST_8,2025-04-02,86,90.0,85.0,90.0,82.75,331.0,84.13845655249922,48.30434782608695,50.0,51.14130434782609,51.101129654196455,1.7803780378037806,0.3111111111111111,0.4222222222222222,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.03333333333333333,4,14,2,0.992708874098054,-0.12053668025532288,83.08580858085809,16.638654365104564,1212,1,0,73.0
IL__CPD_DIST_8,2025-04-05,73,86.0,90.0,66.0,81.75,327.0,84.88307393149952,50.56521739130435,48.30434782608695,50.0,49.98241692295265,1.4436801375752364,0.29069767441860467,0.3953488372093023,0.08139534883720931,0.023255813953488372,0.13953488372093023,0.06976744186046512,4,14,2,0.992708874098054,-0.12053668025532288,83.08580858085809,16.638654365104564,1212,1,0,70.0
IL__CPD_DIST_8,2025-04-08,70,73.0,86.0,85.0,83.5,334.0,80.12984435889972,49.47826086956522,50.56521739130435,50.673913043478265,50.215537110293326,1.414762741652021,0.2465753424657534,0.5068493150684932,0.0684931506849315,0.0684931506849315,0.1095890410958904,0.0,4,15,2,0.9709418174260521,-0.2393156642875575,83.08580858085809,16.638654365104564,1212,1,1,81.0
IL__CPD_DIST_8,2025-04-11,81,70.0,73.0,90.0,79.75,319.0,76.07790661533983,54.73913043478261,49.47826086956522,49.586956521739125,49.92062661400208,1.4797458300238284,0.32857142857142857,0.4714285714285714,0.02857142857142857,0.0,0.15714285714285714,0.014285714285714285,4,15,2,0.9709418174260521,-0.2393156642875575,83.08580858085809,16.638654365104564,1212,1,1,87.0
IL__CPD_DIST_8,2025-04-14,87,81.0,70.0,86.0,77.5,310.0,78.0467439692039,53.78260869565217,54.73913043478261,50.77173913043478,51.84802814231429,1.6176232821341956,0.38271604938271603,0.4074074074074074,0.08641975308641975,0.024691358024691357,0.07407407407407407,0.024691358024691357,4,16,2,0.9350162426854148,-0.35460488704253545,83.08580858085809,16.638654365104564,1212,1,1,81.0
IL__CPD_DIST_8,2025-04-17,81,87.0,81.0,73.0,77.75,311.0,81.62804638152235,55.95652173913044,53.78260869565217,52.14130434782609,52.621860363649446,1.4475524475524475,0.2988505747126437,0.47126436781609193,0.05747126436781609,0.05747126436781609,0.09195402298850575,0.022988505747126436,4,16,2,0.9350162426854148,-0.35460488704253545,83.08580858085809,16.638654365104564,1212,1,0,75.0
IL__CPD_DIST_8,2025-04-20,75,81.0,87.0,70.0,79.75,319.0,81.3768278289134,51.65217391304348,55.95652173913044,53.48913043478261,53.95572491384185,1.452020202020202,0.30864197530864196,0.4074074074074074,0.04938271604938271,0.04938271604938271,0.12345679012345678,0.06172839506172839,4,16,2,0.9350162426854148,-0.35460488704253545,83.08580858085809,16.638654365104564,1212,1,1,89.0
IL__CPD_DIST_8,2025-04-23,89,75.0,81.0,81.0,81.0,324.0,78.82609669734805,54.34782608695652,51.65217391304348,54.03260869565218,53.0343045135225,1.6376,0.41333333333333333,0.37333333333333335,0.09333333333333334,0.013333333333333334,0.08,0.02666666666666667,4,17,2,0.8854560256532099,-0.4647231720437685,83.08580858085809,16.638654365104564,1212,1,1,103.0
IL__CPD_DIST_8,2025-04-26,103,89.0,75.0,87.0,83.0,332.0,82.89565801840882,56.56521739130435,54.34782608695652,53.934782608695656,53.55971314289611,1.8209069946195233,0.34831460674157305,0.47191011235955055,0.056179775280898875,0.0,0.11235955056179775,0.011235955056179775,4,17,2,0.8854560256532099,-0.4647231720437685,83.08580858085809,16.638654365104564,1212,1,1,78.0
IL__CPD_DIST_8,2025-04-29,78,103.0,89.0,81.0,87.0,348.0,90.9373948110453,56.65217391304348,56.56521739130435,54.630434782608695,54.7619148422594,1.3768227168073677,0.22330097087378642,0.6116504854368932,0.038834951456310676,0.019417475728155338,0.10679611650485436,0.0,4,18,2,0.8229838658936565,-0.5680647467311557,83.08580858085809,16.638654365104564,1212,1,1,83.0
IL__CPD_DIST_8,2025-05-02,83,78.0,103.0,75.0,86.25,345.0,85.76243688662717,50.30434782608695,56.65217391304348,54.80434782608696,55.518018470573026,1.6499567847882455,0.28205128205128205,0.48717948717948717,0.08974358974358974,0.02564102564102564,0.08974358974358974,0.02564102564102564,5,18,2,0.8229838658936565,-0.5680647467311557,83.08580858085809,16.638654365104564,1212,1,1,90.0
IL__CPD_DIST_8,2025-05-05,90,83.0,78.0,89.0,88.25,353.0,84.6574621319763,53.73913043478261,50.30434782608695,54.46739130434783,53.432550212778594,1.674757281553398,0.3253012048192771,0.43373493975903615,0.060240963855421686,0.024096385542168676,0.14457831325301204,0.012048192771084338,5,19,2,0.7485107481711013,-0.6631226582407951,83.08580858085809,16.638654365104564,1212,1,0,67.0
IL__CPD_DIST_8,2025-05-08,67,90.0,83.0,103.0,88.5,354.0,86.79447727918577,55.04347826086956,53.73913043478261,54.31521739130435,53.555182301580196,1.217219589257504,0.32222222222222224,0.37777777777777777,0.1111111111111111,0.011111111111111112,0.1111111111111111,0.06666666666666667,5,19,2,0.7485107481711013,-0.6631226582407951,83.08580858085809,16.638654365104564,1212,1,0,65.0
IL__CPD_DIST_8,2025-05-11,65,67.0,90.0,78.0,79.5,318.0,78.87668636751147,53.17391304347826,55.04347826086956,53.93478260869565,54.15050068529594,1.2224039247751433,0.3283582089552239,0.43283582089552236,0.04477611940298507,0.05970149253731343,0.13432835820895522,0.0,5,19,2,0.7485107481711013,-0.6631226582407951,83.08580858085809,16.638654365104564,1212,1,1,88.0
IL__CPD_DIST_8,2025-05-14,88,65.0,67.0,83.0,76.25,305.0,73.32601182050688,58.82608695652174,53.17391304347826,53.065217391304344,53.75986562856887,1.4959349593495934,0.2923076923076923,0.5230769230769231,0.03076923076923077,0.03076923076923077,0.06153846153846154,0.06153846153846154,5,20,2,0.6631226582407952,-0.7485107481711012,83.08580858085809,16.638654365104564,1212,1,0,72.0
IL__CPD_DIST_8,2025-05-17,72,88.0,65.0,90.0,77.5,310.0,79.19560709230413,56.391304347826086,58.82608695652174,55.19565217391305,55.78635415975002,1.276792598303778,0.3068181818181818,0.4090909090909091,0.045454545454545456,0.056818181818181816,0.09090909090909091,0.09090909090909091,5,20,2,0.6631226582407952,-0.7485107481711012,83.08580858085809,16.638654365104564,1212,1,1,83.0
IL__CPD_DIST_8,2025-05-20,83,72.0,88.0,67.0,73.0,292.0,76.31736425538247,50.69565217391305,56.391304347826086,55.858695652173914,56.02833423498045,1.637221269296741,0.2638888888888889,0.4027777777777778,0.06944444444444445,0.05555555555555555,0.1388888888888889,0.06944444444444445,5,21,2,0.5680647467311558,-0.8229838658936564,83.08580858085809,16.638654365104564,1212,1,1,96.0
IL__CPD_DIST_8,2025-05-23,96,83.0,72.0,65.0,77.0,308.0,78.99041855322949,56.91304347826087,50.69565217391305,54.77173913043478,53.89526141055349,1.6867838044308634,0.3614457831325301,0.40963855421686746,0.08433734939759036,0.03614457831325301,0.060240963855421686,0.04819277108433735,5,21,2,0.5680647467311558,-0.8229838658936564,83.08580858085809,16.638654365104564,1212,1,0,74.0
IL__CPD_DIST_8,2025-05-26,74,96.0,83.0,88.0,84.75,339.0,85.7942511319377,57.17391304347826,56.91304347826087,55.70652173913044,55.10237423763644,1.2942965779467681,0.375,0.4479166666666667,0.052083333333333336,0.041666666666666664,0.0625,0.020833333333333332,5,22,2,0.46472317204376906,-0.8854560256532096,83.08580858085809,16.638654365104564,1212,1,0,70.0
IL__CPD_DIST_8,2025-05-29,70,74.0,96.0,72.0,81.25,325.0,81.07655067916262,58.130434782608695,57.17391304347826,55.29347826086956,55.930989759973166,1.2041884816753927,0.2972972972972973,0.43243243243243246,0.0945945945945946,0.02702702702702703,0.10810810810810811,0.04054054054054054,5,22,2,0.46472317204376906,-0.8854560256532096,83.08580858085809,16.638654365104564,1212,1,0,73.0
IL__CPD_DIST_8,2025-06-01,73,70.0,74.0,83.0,80.75,323.0,76.64593040749757,58.0,58.130434782608695,55.72826086956522,56.81076776902738,1.2586206896551724,0.3142857142857143,0.42857142857142855,0.08571428571428572,0.04285714285714286,0.07142857142857142,0.05714285714285714,6,22,2,0.46472317204376906,-0.8854560256532096,83.08580858085809,16.638654365104564,1212,1,1,90.0
IL__CPD_DIST_8,2025-06-04,90,73.0,70.0,96.0,78.25,313.0,75.18755824449855,57.78260869565217,58.0,57.55434782608695,57.28646066141643,1.5575620767494358,0.2876712328767123,0.4931506849315068,0.0547945205479452,0.0273972602739726,0.0684931506849315,0.0684931506849315,6,23,2,0.35460488704253584,-0.9350162426854147,83.08580858085809,16.638654365104564,1212,1,0,63.0
IL__CPD_DIST_8,2025-06-07,63,90.0,73.0,74.0,76.75,307.0,81.11253494669913,58.04347826086956,57.78260869565217,57.77173913043478,57.48491987511073,1.0853932584269663,0.3111111111111111,0.4111111111111111,0.08888888888888889,0.07777777777777778,0.08888888888888889,0.022222222222222223,6,23,2,0.35460488704253584,-0.9350162426854147,83.08580858085809,16.638654365104564,1212,1,1,94.0
IL__CPD_DIST_8,2025-06-10,94,63.0,90.0,70.0,74.0,296.0,73.86752096801948,59.52173913043478,58.04347826086956,57.98913043478261,57.70834322941426,1.579254930606282,0.23809523809523808,0.4126984126984127,0.047619047619047616,0.031746031746031744,0.2222222222222222,0.047619047619047616,6,24,2,0.23931566428755768,-0.970941817426052,83.08580858085809,16.638654365104564,1212,1,1,83.0
IL__CPD_DIST_8,2025-06-13,83,94.0,63.0,73.0,80.0,320.0,81.92051258081169,57.608695652173914,59.52173913043478,58.33695652173913,58.43370158982246,1.440754716981132,0.39361702127659576,0.3617021276595745,0.02127659574468085,0.0425531914893617,0.1702127659574468,0.010638297872340425,6,24,2,0.23931566428755768,-0.970941817426052,83.08580858085809,16.638654365104564,1212,1,1,79.0
IL__CPD_DIST_8,2025-06-16,79,83.0,94.0,90.0,82.5,330.0,82.352307548487,55.95652173913044,57.608695652173914,58.2391304347826,58.10369921476304,1.4118104118104118,0.2289156626506024,0.5421686746987951,0.024096385542168676,0.03614457831325301,0.1566265060240964,0.012048192771084338,6,25,2,0.12053668025532308,-0.992708874098054,83.08580858085809,16.638654365104564,1212,1,1,85.0
IL__CPD_DIST_8,2025-06-19,85,79.0,83.0,63.0,79.75,319.0,81.0113845290922,59.47826086956522,55.95652173913044,57.78260869565217,57.24482822451,1.429093567251462,0.3924050632911392,0.4430379746835443,0.08860759493670886,0.012658227848101266,0.06329113924050633,0.0,6,25,2,0.12053668025532308,-0.992708874098054,83.08580858085809,16.638654365104564,1212,1,1,93.0
IL__CPD_DIST_8,2025-06-22,93,85.0,79.0,94.0,85.25,341.0,82.60683071745532,59.130434782608695,59.47826086956522,58.141304347826086,58.138201282532094,1.5727941176470588,0.3411764705882353,0.4235294117647059,0.058823529411764705,0.047058823529411764,0.09411764705882353,0.03529411764705882,6,25,2,0.12053668025532308,-0.992708874098054,83.08580858085809,16.638654365104564,1212,1,1,76.0
