region_id,time_id,lag_0,lag_1,lag_2,lag_4,rolling_mean_4,rolling_sum_4,ewma_4,neighbor_lag_0,neighbor_lag_1,neighbor_roll_mean_4,neighbor_ewma_4,self_neighbor_ratio_lag0,lag1_share_theft_larceny,lag1_share_assault_battery,lag1_share_burglary,lag1_share_robbery,lag1_share_motor_vehicle_theft,lag1_share_drug_narcotics,month,weekofyear,quarter,sin_weekofyear,cos_weekofyear,region_train_mean,region_train_std,region_train_count,region_seen_in_train,y,y_count
IL__CPD_DIST_9,2025-04-21,125,115.0,143.0,116.0,125.0,500.0,124.7616938925075,131.52173913043478,128.2608695652174,122.56521739130436,123.96310329795217,0.9504132231404959,0.30434782608695654,0.5043478260869565,0.09565217391304348,0.034782608695652174,0.05217391304347826,0.008695652173913044,4,17,2,0.8854560256532099,-0.4647231720437685,140.28820116054158,27.034934979666634,517,1,0,129.0
IL__CPD_DIST_9,2025-04-28,129,125.0,115.0,126.0,127.25,509.0,124.8570163355045,129.34782608695653,131.52173913043478,125.08695652173913,126.98655763094521,0.9973109243697479,0.232,0.528,0.048,0.048,0.128,0.016,4,18,2,0.8229838658936565,-0.5680647467311557,140.28820116054158,27.034934979666634,517,1,0,128.0
IL__CPD_DIST_9,2025-05-05,128,129.0,125.0,143.0,128.0,512.0,126.51420980130268,127.78260869565217,129.34782608695653,127.85869565217392,127.93106501334975,1.0017012589316094,0.29457364341085274,0.4496124031007752,0.06201550387596899,0.03875968992248062,0.13178294573643412,0.023255813953488372,5,19,2,0.7485107481711013,-0.6631226582407951,140.28820116054158,27.034934979666634,517,1,0,128.0
IL__CPD_DIST_9,2025-05-12,128,128.0,129.0,115.0,124.25,497.0,127.10852588078161,134.52173913043478,127.78260869565217,129.22826086956522,127.87168248627071,0.951519069166128,0.3359375,0.3984375,0.1015625,0.046875,0.09375,0.0234375,5,20,2,0.6631226582407952,-0.7485107481711012,140.28820116054158,27.034934979666634,517,1,0,132.0
IL__CPD_DIST_9,2025-05-19,132,128.0,128.0,125.0,127.5,510.0,127.46511552846897,130.0,134.52173913043478,130.79347826086956,130.53170514393634,1.0153846153846153,0.3046875,0.5,0.03125,0.0234375,0.109375,0.03125,5,21,2,0.5680647467311558,-0.8229838658936564,140.28820116054158,27.034934979666634,517,1,0,149.0
IL__CPD_DIST_9,2025-05-26,149,132.0,128.0,129.0,129.25,517.0,129.2790693170814,138.04347826086956,130.0,130.41304347826087,130.3190230863618,1.0793700787401574,0.2878787878787879,0.4393939393939394,0.03787878787878788,0.03787878787878788,0.17424242424242425,0.022727272727272728,5,22,2,0.46472317204376906,-0.8854560256532096,140.28820116054158,27.034934979666634,517,1,0,135.0
IL__CPD_DIST_9,2025-06-02,135,149.0,132.0,128.0,134.25,537.0,137.16744159024884,135.2608695652174,138.04347826086956,132.58695652173913,133.4088051561649,0.9980713596914175,0.26174496644295303,0.5033557046979866,0.03355704697986577,0.08053691275167785,0.10067114093959731,0.020134228187919462,6,23,2,0.35460488704253584,-0.9350162426854147,140.28820116054158,27.034934979666634,517,1,0,153.0
IL__CPD_DIST_9,2025-06-09,153,135.0,149.0,128.0,136.0,544.0,136.3004649541493,137.7391304347826,135.2608695652174,134.45652173913044,134.14963091978592,1.1107954545454546,0.2814814814814815,0.4148148148148148,0.08888888888888889,0.05185185185185185,0.14074074074074075,0.022222222222222223,6,24,2,0.23931566428755768,-0.970941817426052,140.28820116054158,27.034934979666634,517,1,0,170.0
IL__CPD_DIST_9,2025-06-16,170,153.0,135.0,132.0,142.25,569.0,142.9802789724896,136.65217391304347,137.7391304347826,135.26086956521738,135.5854307257846,1.2440343620744512,0.28104575163398693,0.48366013071895425,0.058823529411764705,0.0784313725490196,0.0718954248366013,0.026143790849673203,6,25,2,0.12053668025532308,-0.992708874098054,140.28820116054158,27.034934979666634,517,1,0,159.0
IL__CPD_DIST_9,2025-06-23,159,170.0,153.0,149.0,151.75,607.0,153.78816738349377,146.91304347826087,136.65217391304347,136.92391304347825,136.01212800068814,1.08227286179343,0.29411764705882354,0.4470588235294118,0.07058823529411765,0.07647058823529412,0.09411764705882353,0.01764705882352941,6,26,2,-3.216245299353273e-16,-1.0,140.28820116054158,27.034934979666634,517,1,0,134.0
IL__CPD_DIST_9,2025-06-30,134,159.0,170.0,135.0,154.25,617.0,155.87290043009625,148.95652173913044,146.91304347826087,139.1413043478261,140.37249419171724,0.8995913601868067,0.3081761006289308,0.44025157232704404,0.03773584905660377,0.1069182389937107,0.09433962264150944,0.012578616352201259,6,27,2,-0.12053668025532283,-0.992708874098054,140.28820116054158,27.034934979666634,517,1,0,130.0
IL__CPD_DIST_9,2025-07-07,130,134.0,159.0,153.0,154.0,616.0,147.12374025805775,140.91304347826087,148.95652173913044,142.56521739130434,143.80610521068252,0.9225547670472076,0.26119402985074625,0.5746268656716418,0.06716417910447761,0.04477611940298507,0.029850746268656716,0.022388059701492536,7,28,3,-0.23931566428755743,-0.9709418174260521,140.28820116054158,27.034934979666634,517,1,0,130.0
IL__CPD_DIST_9,2025-07-14,130,130.0,134.0,170.0,148.25,593.0,140.27424415483466,149.30434782608697,140.91304347826087,143.3586956521739,142.64888051771385,0.8707047175305765,0.36923076923076925,0.34615384615384615,0.07692307692307693,0.046153846153846156,0.15384615384615385,0.007692307692307693,7,29,3,-0.3546048870425356,-0.9350162426854148,140.28820116054158,27.034934979666634,517,1,0,151.0
IL__CPD_DIST_9,2025-07-21,151,130.0,130.0,159.0,138.25,553.0,136.1645464929008,138.56521739130434,149.30434782608697,146.52173913043478,145.3110674410631,1.0897395669909005,0.3769230769230769,0.3,0.03076923076923077,0.07692307692307693,0.2,0.015384615384615385,7,30,3,-0.46472317204376806,-0.8854560256532101,140.28820116054158,27.034934979666634,517,1,0,165.0
IL__CPD_DIST_9,2025-07-28,165,151.0,130.0,134.0,136.25,545.0,142.09872789574047,142.82608695652175,138.56521739130434,144.43478260869566,142.6127274211596,1.1552511415525113,0.2582781456953642,0.5496688741721855,0.039735099337748346,0.013245033112582781,0.09933774834437085,0.039735099337748346,7,31,3,-0.5680647467311556,-0.8229838658936565,140.28820116054158,27.034934979666634,517,1,0,161.0
IL__CPD_DIST_9,2025-08-04,161,165.0,151.0,130.0,144.0,576.0,151.25923673744427,135.1304347826087,142.82608695652175,142.9021739130435,142.69807123530447,1.1914414414414416,0.4,0.4,0.06666666666666667,0.04242424242424243,0.06666666666666667,0.024242424242424242,8,32,3,-0.663122658240795,-0.7485107481711013,140.28820116054158,27.034934979666634,517,1,0,162.0
IL__CPD_DIST_9,2025-08-11,162,161.0,165.0,130.0,151.75,607.0,155.15554204246655,134.3913043478261,135.1304347826087,141.45652173913044,139.67101665422615,1.205435134260757,0.2795031055900621,0.4720496894409938,0.06832298136645963,0.043478260869565216,0.12422360248447205,0.012422360248447204,8,33,3,-0.7485107481711011,-0.6631226582407952,140.28820116054158,27.034934979666634,517,1,1,178.0
IL__CPD_DIST_9,2025-08-18,178,162.0,161.0,151.0,159.75,639.0,157.89332522547994,140.17391304347825,134.3913043478261,137.72826086956522,137.55913173166613,1.2698511166253104,0.3765432098765432,0.41358024691358025,0.024691358024691357,0.037037037037037035,0.11728395061728394,0.030864197530864196,8,34,3,-0.8229838658936564,-0.5680647467311559,140.28820116054158,27.034934979666634,517,1,0,134.0
IL__CPD_DIST_9,2025-08-25,134,178.0,162.0,165.0,166.5,666.0,165.93599513528795,131.2173913043478,140.17391304347825,138.1304347826087,138.60504425639095,1.0212060967528165,0.34831460674157305,0.43820224719101125,0.0898876404494382,0.033707865168539325,0.0898876404494382,0.0,8,35,3,-0.8854560256532096,-0.4647231720437691,140.28820116054158,27.034934979666634,517,1,0,138.0
IL__CPD_DIST_9,2025-09-01,138,134.0,178.0,161.0,158.75,635.0,153.16159708117277,129.8695652173913,131.2173913043478,135.2282608695652,135.6499830755737,1.062604620020087,0.2835820895522388,0.5149253731343284,0.08955223880597014,0.014925373134328358,0.07462686567164178,0.022388059701492536,9,36,3,-0.9350162426854147,-0.3546048870425359,140.28820116054158,27.034934979666634,517,1,0,148.0
IL__CPD_DIST_9,2025-09-08,148,138.0,134.0,162.0,153.0,612.0,147.09695824870366,130.7826086956522,129.8695652173913,133.91304347826087,133.3378159323007,1.1316489361702127,0.2536231884057971,0.4782608695652174,0.057971014492753624,0.06521739130434782,0.13043478260869565,0.014492753623188406,9,37,3,-0.970941817426052,-0.23931566428755774,140.28820116054158,27.034934979666634,517,1,0,161.0
IL__CPD_DIST_9,2025-09-15,161,148.0,138.0,178.0,149.5,598.0,147.4581749492222,136.56521739130434,130.7826086956522,133.01086956521738,132.3157330376413,1.1789239095829354,0.2635135135135135,0.5878378378378378,0.04054054054054054,0.05405405405405406,0.0472972972972973,0.006756756756756757,9,38,3,-0.992708874098054,-0.12053668025532357,140.28820116054158,27.034934979666634,517,1,0,127.0
IL__CPD_DIST_9,2025-09-22,127,161.0,148.0,134.0,145.25,581.0,152.87490496953333,130.95652173913044,136.56521739130434,132.1086956521739,134.01552677910652,0.9697875166002656,0.2732919254658385,0.4906832298136646,0.08695652173913043,0.024844720496894408,0.08074534161490683,0.043478260869565216,9,39,3,-1.0,-1.8369701987210297e-16,140.28820116054158,27.034934979666634,517,1,0,120.0
IL__CPD_DIST_9,2025-09-29,120,127.0,161.0,138.0,143.5,574.0,142.52494298172,143.3913043478261,130.95652173913044,132.04347826086956,132.79192476311607,0.8368708308065493,0.31496062992125984,0.5354330708661418,0.08661417322834646,0.015748031496062992,0.031496062992125984,0.015748031496062992,9,40,3,-0.992708874098054,0.1205366802553232,140.28820116054158,27.034934979666634,517,1,0,141.0
IL__CPD_DIST_9,2025-10-06,141,120.0,127.0,148.0,139.0,556.0,133.51496578903198,126.65217391304348,143.3913043478261,135.42391304347825,137.0316765970001,1.113285272914521,0.3,0.5333333333333333,0.058333333333333334,0.025,0.05,0.03333333333333333,10,41,4,-0.9709418174260521,0.23931566428755738,140.28820116054158,27.034934979666634,517,1,0,126.0
IL__CPD_DIST_9,2025-10-13,126,141.0,120.0,161.0,137.25,549.0,136.50897947341917,128.3913043478261,126.65217391304348,134.3913043478261,132.87987552341744,0.9813748730104978,0.2907801418439716,0.475177304964539,0.07092198581560284,0.05673758865248227,0.07801418439716312,0.028368794326241134,10,42,4,-0.9350162426854148,0.35460488704253557,140.28820116054158,27.034934979666634,517,1,0,147.0
IL__CPD_DIST_9,2025-10-20,147,126.0,141.0,127.0,128.5,514.0,132.3053876840515,135.17391304347825,128.3913043478261,132.3478260869565,131.0844470531809,1.0874879382438083,0.3412698412698413,0.3968253968253968,0.07142857142857142,0.047619047619047616,0.11904761904761904,0.023809523809523808,10,43,4,-0.8854560256532101,0.464723172043768,140.28820116054158,27.034934979666634,517,1,0,151.0
IL__CPD_DIST_9,2025-10-27,151,147.0,126.0,120.0,133.5,534.0,138.1832326104309,133.08695652173913,135.17391304347825,133.4021739130435,132.72023344929983,1.1345965370793858,0.23129251700680273,0.4557823129251701,0.08843537414965986,0.034013605442176874,0.1564625850340136,0.034013605442176874,10,44,4,-0.822983865893657,0.5680647467311548,140.28820116054158,27.034934979666634,517,1,0,134.0
IL__CPD_DIST_9,2025-11-03,134,151.0,147.0,141.0,141.25,565.0,143.30993956625855,122.0,133.08695652173913,130.82608695652175,132.86692267827556,1.098360655737705,0.2980132450331126,0.4370860927152318,0.07947019867549669,0.033112582781456956,0.1456953642384106,0.006622516556291391,11,45,4,-0.7485107481711011,0.6631226582407953,140.28820116054158,27.034934979666634,517,1,0,134.0
IL__CPD_DIST_9,2025-11-10,134,134.0,151.0,126.0,139.5,558.0,139.58596373975513,122.78260869565217,122.0,129.66304347826087,128.52015360696532,1.091359773371105,0.26865671641791045,0.44776119402985076,0.09701492537313433,0.029850746268656716,0.11940298507462686,0.03731343283582089,11,46,4,-0.6631226582407956,0.7485107481711007,140.28820116054158,27.034934979666634,517,1,0,135.0
IL__CPD_DIST_9,2025-11-17,135,134.0,134.0,147.0,141.5,566.0,137.35157824385308,126.3913043478261,122.78260869565217,128.26086956521738,126.22513564244005,1.068111455108359,0.3358208955223881,0.3656716417910448,0.08208955223880597,0.05223880597014925,0.12686567164179105,0.03731343283582089,11,47,4,-0.5680647467311559,0.8229838658936564,140.28820116054158,27.034934979666634,517,1,0,84.0
IL__CPD_DIST_9,2025-11-24,84,135.0,134.0,151.0,138.5,554.0,136.41094694631187,105.69565217391305,126.3913043478261,126.06521739130434,126.29160312459447,0.7947346770876182,0.31851851851851853,0.4740740740740741,0.0962962962962963,0.022222222222222223,0.06666666666666667,0.022222222222222223,11,48,4,-0.4647231720437684,0.88545602565321,140.28820116054158,27.034934979666634,517,1,0,126.0
IL__CPD_DIST_9,2025-12-01,126,84.0,135.0,134.0,121.75,487.0,115.44656816778712,105.30434782608695,105.69565217391305,119.21739130434783,118.05322274432191,1.1965317919075145,0.23809523809523808,0.5357142857142857,0.05952380952380952,0.08333333333333333,0.05952380952380952,0.023809523809523808,12,49,4,-0.35460488704253595,0.9350162426854147,140.28820116054158,27.034934979666634,517,1,0,124.0
IL__CPD_DIST_9,2025-12-08,124,126.0,84.0,134.0,119.75,479.0,119.66794090067228,112.69565217391305,105.30434782608695,115.04347826086956,112.95367277702792,1.1003086419753085,0.3412698412698413,0.3968253968253968,0.07936507936507936,0.06349206349206349,0.0873015873015873,0.031746031746031744,12,50,4,-0.2393156642875578,0.970941817426052,140.28820116054158,27.034934979666634,517,1,0,128.0
IL__CPD_DIST_9,2025-12-15,128,124.0,126.0,135.0,117.25,469.0,121.40076454040337,116.91304347826087,112.69565217391305,112.52173913043478,112.85046453578198,1.0948307921160283,0.33064516129032256,0.4274193548387097,0.08870967741935484,0.04032258064516129,0.0967741935483871,0.016129032258064516,12,51,4,-0.12053668025532363,0.992708874098054,140.28820116054158,27.034934979666634,517,1,0,130.0
IL__CPD_DIST_9,2025-12-22,130,128.0,124.0,84.0,115.5,462.0,124.04045872424203,109.65217391304348,116.91304347826087,110.15217391304348,114.47549611277353,1.1855670103092784,0.296875,0.546875,0.0625,0.03125,0.0625,0.0,12,52,4,6.432490598706546e-16,1.0,140.28820116054158,27.034934979666634,517,1,0,40.0
IL__CPD_DIST_UNKNOWN,2024-12-30,0,0.0,0.0,0.0,0.0,0.0,1.5260504178230384e-82,122.04347826086956,124.08695652173913,131.68478260869566,129.37909442541974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,0.12053668025532305,0.992708874098054,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-01-06,0,0.0,0.0,0.0,0.0,0.0,9.15630250693823e-83,115.82608695652173,122.04347826086956,127.63043478260869,126.44484795959966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0.23931566428755774,0.970941817426052,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-01-13,0,0.0,0.0,0.0,0.0,0.0,5.493781504162938e-83,124.65217391304348,115.82608695652173,122.75,122.19734355836849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0.3546048870425356,0.9350162426854148,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-01-20,0,0.0,0.0,0.0,0.0,0.0,3.2962689024977625e-83,112.8695652173913,124.65217391304348,121.65217391304347,123.17927570023849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,0.4647231720437685,0.8854560256532099,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-01-27,0,0.0,0.0,0.0,0.0,0.0,1.9777613414986576e-83,130.95652173913044,112.8695652173913,118.84782608695652,119.05539150709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,0.5680647467311558,0.8229838658936564,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-02-03,0,0.0,0.0,0.0,0.0,0.0,1.1866568048991945e-83,116.56521739130434,130.95652173913044,121.07608695652173,123.81584359991194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0.6631226582407952,0.7485107481711011,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-02-10,0,0.0,0.0,0.0,0.0,0.0,7.119940829395167e-84,112.17391304347827,116.56521739130434,121.2608695652174,120.9155931164689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,0.7485107481711011,0.6631226582407953,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-02-17,0,0.0,0.0,0.0,0.0,0.0,4.2719644976371e-84,119.82608695652173,112.17391304347827,118.1413043478261,117.41892108727265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.8229838658936564,0.5680647467311558,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-02-24,0,0.0,0.0,0.0,0.0,0.0,2.56317869858226e-84,121.47826086956522,119.82608695652173,119.88043478260869,118.38178743497228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,0.8854560256532098,0.4647231720437686,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-03-03,0,0.0,0.0,0.0,0.0,0.0,1.5379072191493559e-84,120.78260869565217,121.47826086956522,117.51086956521739,119.62037680880945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,0.9350162426854148,0.35460488704253557,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-03-10,0,0.0,0.0,0.0,0.0,0.0,9.227443314896135e-85,135.7391304347826,120.78260869565217,118.56521739130436,120.08526956354655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11,1,0.970941817426052,0.23931566428755804,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-03-17,0,0.0,0.0,0.0,0.0,0.0,5.536465988937681e-85,128.6086956521739,135.7391304347826,124.45652173913042,126.34681391204097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,1,0.992708874098054,0.120536680255323,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-03-24,0,0.0,0.0,0.0,0.0,0.0,3.3218795933626086e-85,126.47826086956522,128.6086956521739,126.65217391304347,127.25156660809415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.0,-1.6081226496766366e-16,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-03-31,0,0.0,0.0,0.0,0.0,0.0,1.993127756017565e-85,123.73913043478261,126.47826086956522,127.90217391304347,126.94224431268259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,1,0.992708874098054,-0.12053668025532288,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
IL__CPD_DIST_UNKNOWN,2025-04-07,0,0.0,0.0,0.0,0.0,0.0,1.195876653610539e-85,128.52173913043478,123.73913043478261,128.64130434782606,125.66099876152259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,2,0.9709418174260521,-0.2393156642875575,0.0019342359767891683,0.043979949713354255,517,1,0,0.0
